Date,Hours From Start,Area,MayHavePlant
2024-04-22_0905,2629,48050,False
2024-04-22_1005,2630,1319004,True
2024-04-22_1205,2632,1326714,True
2024-04-22_1305,2633,18,False
2024-04-22_1405,2634,1323526,True
2024-04-22_1505,2635,0,False
2024-04-22_1605,2636,0,False
2024-04-22_1705,2637,1332265,True
2024-04-22_1805,2638,1342733,True
2024-04-22_1905,2639,1,False
2024-04-22_2005,2640,1349746,True
2024-04-22_2105,2641,0,False
2024-04-22_2205,2642,1354456,True
2024-04-22_2305,2643,10,False
2024-04-23_0005,2644,11,False
2024-04-23_0105,2645,27,False
2024-04-23_0205,2646,1368271,True
2024-04-23_0305,2647,1370629,True
2024-04-23_0405,2648,14,False
2024-04-23_0505,2649,1378649,True
2024-04-23_0605,2650,1385958,True
2024-04-23_0705,2651,1379088,True
2024-04-23_0805,2652,58,False
2024-04-23_0905,2653,38,False
2024-04-23_1005,2654,15,False
2024-04-23_1105,2655,81,False
2024-04-23_1205,2656,5,False
2024-04-23_1305,2657,2,False
2024-04-23_1405,2658,21653,False
2024-04-23_1505,2659,1415982,True
2024-04-23_1605,2660,0,False
2024-04-23_1705,2661,1,False
2024-04-23_1805,2662,1420831,True
2024-04-23_1905,2663,0,False
2024-04-23_2005,2664,1415638,True
2024-04-23_2105,2665,3,False
2024-04-23_2205,2666,1432267,True
2024-04-23_2305,2667,6,False
2024-04-24_0005,2668,1447006,True
2024-04-24_0105,2669,1441475,True
2024-04-24_0205,2670,1443068,True
2024-04-24_0305,2671,3,False
2024-04-24_0405,2672,1429861,True
2024-04-24_0505,2673,6685,False
2024-04-24_0605,2674,0,False
2024-04-24_0705,2675,0,False
2024-04-24_0805,2676,1345089,True
2024-04-24_0905,2677,0,False
2024-04-24_1005,2678,1419007,True
2024-04-24_1105,2679,1454372,True
2024-04-24_1205,2680,1457979,True
2024-04-24_1305,2681,4,False
2024-04-24_1405,2682,1464970,True
2024-04-24_1505,2683,1463019,True
2024-04-24_1605,2684,1457121,True
2024-04-24_1705,2685,29,False
2024-04-24_1805,2686,6,False
2024-04-24_1905,2687,14,False
2024-04-24_2005,2688,1454616,True
2024-04-24_2105,2689,1459057,True
2024-04-24_2205,2690,19,False
2024-04-24_2305,2691,1460051,True
2024-04-25_0005,2692,8,False
2024-04-25_0105,2693,1463396,True
2024-04-25_0205,2694,22,False
2024-04-25_0305,2695,1467099,True
2024-04-25_0405,2696,13,False
2024-04-25_0505,2697,1460559,True
2024-04-25_0605,2698,1445883,True
