Date,Hours From Start,Area,MayHavePlant
2024-04-16_0905,3545,0,False
2024-04-16_1005,3546,0,False
2024-04-16_1105,3547,0,False
2024-04-16_1205,3548,0,False
2024-04-16_1305,3549,0,False
2024-04-16_1405,3550,0,False
2024-04-16_1505,3551,0,False
2024-04-16_1605,3552,0,False
2024-04-16_1705,3553,0,False
2024-04-16_1805,3554,0,False
2024-04-16_1905,3555,0,False
2024-04-16_2005,3556,0,False
2024-04-16_2105,3557,0,False
2024-04-16_2205,3558,0,False
2024-04-16_2305,3559,0,False
2024-04-17_0005,3560,0,False
2024-04-17_0105,3561,0,False
2024-04-17_0205,3562,0,False
2024-04-17_0305,3563,0,False
2024-04-17_0405,3564,0,False
2024-04-17_0505,3565,0,False
2024-04-17_0605,3566,0,False
2024-04-17_0705,3567,0,False
2024-04-17_0805,3568,0,False
2024-04-17_0905,3569,0,False
2024-04-17_1005,3570,0,False
2024-04-17_1105,3571,0,False
2024-04-17_1205,3572,0,False
2024-04-17_1305,3573,0,False
2024-04-17_1405,3574,0,False
2024-04-17_1505,3575,0,False
2024-04-17_1605,3576,0,False
2024-04-17_1705,3577,0,False
2024-04-17_1805,3578,0,False
2024-04-17_1905,3579,0,False
2024-04-17_2005,3580,15222,False
2024-04-17_2105,3581,13720,False
2024-04-17_2205,3582,0,False
2024-04-17_2305,3583,0,False
2024-04-18_0005,3584,0,False
2024-04-18_0105,3585,0,False
2024-04-18_0205,3586,0,False
2024-04-18_0305,3587,0,False
2024-04-18_0405,3588,0,False
2024-04-18_0505,3589,0,False
2024-04-18_0605,3590,0,False
2024-04-18_0705,3591,0,False
2024-04-18_0805,3592,0,False
2024-04-18_0905,3593,0,False
2024-04-18_1005,3594,0,False
2024-04-18_1105,3595,0,False
2024-04-18_1205,3596,24536,False
2024-04-18_1305,3597,0,False
2024-04-18_1405,3598,0,False
2024-04-18_1505,3599,0,False
2024-04-18_1605,3600,0,False
2024-04-18_1705,3601,0,False
2024-04-18_1805,3602,0,False
2024-04-18_1905,3603,0,False
2024-04-18_2005,3604,0,False
