Date,Hours From Start,Area,MayHavePlant
2024-01-19_0605,6092,339,False
2024-01-19_0705,6093,153,False
2024-01-19_0805,6094,56,False
2024-01-19_0905,6095,52,False
2024-01-19_1005,6096,36,False
2024-01-19_1105,6097,21,False
2024-01-19_1305,6099,14,False
2024-01-19_1405,6100,32,False
2024-01-19_1505,6101,11,False
2024-01-19_1605,6102,18,False
2024-01-19_1705,6103,9,False
2024-01-19_1805,6104,0,False
2024-01-19_1905,6105,3,False
2024-01-19_2005,6106,1,False
2024-01-19_2105,6107,1,False
2024-01-19_2205,6108,1,False
2024-01-19_2305,6109,0,False
2024-01-20_0005,6110,0,False
2024-01-20_0105,6111,1,False
2024-01-20_0205,6112,0,False
2024-01-20_0305,6113,4,False
2024-01-20_0405,6114,2,False
2024-01-20_0505,6115,4,False
2024-01-20_0605,6116,0,False
2024-01-20_0705,6117,2,False
2024-01-20_0805,6118,1,False
2024-01-20_0905,6119,0,False
2024-01-20_1005,6120,7,False
2024-01-20_1105,6121,4,False
2024-01-20_1205,6122,5,False
2024-01-20_1305,6123,0,False
2024-01-20_1405,6124,4,False
2024-01-20_1505,6125,2,False
2024-01-20_1605,6126,2,False
2024-01-20_1705,6127,0,False
2024-01-20_1805,6128,2,False
2024-01-20_1905,6129,0,False
2024-01-20_2005,6130,3,False
2024-01-20_2105,6131,2,False
2024-01-20_2205,6132,0,False
2024-01-20_2305,6133,1,False
2024-01-21_0005,6134,6,False
2024-01-21_0105,6135,2,False
2024-01-21_0205,6136,13,False
2024-01-21_0305,6137,1,False
2024-01-21_0405,6138,4,False
2024-01-21_0505,6139,4,False
2024-01-21_0605,6140,0,False
2024-01-21_0705,6141,2,False
2024-01-21_0805,6142,3,False
2024-01-21_0905,6143,0,False
2024-01-21_1005,6144,5,False
2024-01-21_1105,6145,3,False
2024-01-21_1205,6146,5,False
2024-01-21_1305,6147,5,False
2024-01-21_1405,6148,9,False
2024-01-21_1505,6149,3,False
2024-01-21_1605,6150,1,False
2024-01-21_1705,6151,1,False
2024-01-21_1805,6152,5,False
2024-01-21_1905,6153,0,False
2024-01-21_2005,6154,5,False
2024-01-21_2105,6155,0,False
2024-01-21_2205,6156,1,False
2024-01-21_2305,6157,5,False
2024-01-22_0005,6158,0,False
2024-01-22_0105,6159,0,False
2024-01-22_0205,6160,1,False
2024-01-22_0305,6161,0,False
2024-01-22_0405,6162,0,False
2024-01-22_0505,6163,2,False
2024-01-22_0605,6164,0,False
2024-01-22_0705,6165,0,False
2024-01-22_0805,6166,2,False
2024-01-22_0905,6167,2,False
2024-01-22_1005,6168,0,False
2024-01-22_1105,6169,2,False
2024-01-22_1205,6170,3,False
2024-01-22_1305,6171,1,False
2024-01-22_1405,6172,2,False
2024-01-22_1505,6173,1,False
2024-01-22_1605,6174,0,False
2024-01-22_1705,6175,1,False
2024-01-22_1805,6176,0,False
2024-01-22_1905,6177,2,False
2024-01-22_2005,6178,2,False
2024-01-22_2105,6179,0,False
2024-01-22_2205,6180,0,False
2024-01-22_2305,6181,2,False
2024-01-23_0005,6182,2,False
2024-01-23_0105,6183,0,False
2024-01-23_0205,6184,0,False
2024-01-23_0305,6185,0,False
2024-01-23_0405,6186,0,False
2024-01-23_0505,6187,0,False
2024-01-23_0605,6188,0,False
2024-01-23_0705,6189,1,False
2024-01-23_0805,6190,0,False
2024-01-23_0905,6191,1,False
2024-01-23_1005,6192,2,False
2024-01-23_1105,6193,8,False
2024-01-23_1205,6194,2,False
2024-01-23_1305,6195,1,False
2024-01-23_1405,6196,0,False
2024-01-23_1505,6197,1,False
2024-01-23_1605,6198,0,False
2024-01-23_1705,6199,0,False
2024-01-23_1805,6200,0,False
2024-01-23_1905,6201,3,False
2024-01-23_2005,6202,4,False
2024-01-23_2105,6203,4,False
2024-01-23_2205,6204,0,False
2024-01-23_2305,6205,0,False
2024-01-24_0005,6206,2,False
2024-01-24_0105,6207,1,False
2024-01-24_0205,6208,0,False
2024-01-24_0305,6209,1,False
2024-01-24_0405,6210,1,False
2024-01-24_0505,6211,0,False
2024-01-24_0605,6212,0,False
2024-01-24_0705,6213,0,False
2024-01-24_0805,6214,0,False
2024-01-24_0905,6215,0,False
2024-01-24_1005,6216,15,False
2024-01-24_1105,6217,5,False
2024-01-24_1205,6218,4,False
2024-01-24_1305,6219,0,False
2024-01-24_1405,6220,1,False
2024-01-24_1505,6221,0,False
2024-01-24_1605,6222,0,False
2024-01-24_1705,6223,3,False
2024-01-24_1805,6224,0,False
2024-01-24_1905,6225,1,False
2024-01-24_2005,6226,2,False
2024-01-24_2105,6227,5,False
2024-01-24_2205,6228,0,False
2024-01-24_2305,6229,1,False
2024-01-25_0005,6230,9,False
2024-01-25_0105,6231,4,False
2024-01-25_0205,6232,0,False
2024-01-25_0305,6233,0,False
2024-01-25_0405,6234,2,False
2024-01-25_0505,6235,2,False
2024-01-25_0605,6236,5,False
2024-01-25_0705,6237,1,False
2024-01-25_0805,6238,0,False
2024-01-25_0905,6239,0,False
2024-01-25_1005,6240,0,False
2024-01-25_1105,6241,0,False
2024-01-25_1205,6242,3,False
2024-01-25_1305,6243,4,False
2024-01-25_1405,6244,0,False
2024-01-25_1505,6245,2,False
2024-01-25_1605,6246,1,False
2024-01-25_1705,6247,4,False
2024-01-25_1805,6248,1,False
2024-01-25_1905,6249,3,False
2024-01-25_2005,6250,2,False
2024-01-25_2105,6251,2,False
2024-01-25_2205,6252,10,False
2024-01-25_2305,6253,6,False
2024-01-26_0005,6254,7,False
2024-01-26_0105,6255,5,False
2024-01-26_0205,6256,2,False
2024-01-26_0305,6257,25,False
2024-01-26_0405,6258,10,False
2024-01-26_0505,6259,0,False
2024-01-26_0605,6260,0,False
2024-01-26_0705,6261,3,False
2024-01-26_0805,6262,1,False
2024-01-26_0905,6263,4,False
2024-01-26_1005,6264,0,False
2024-01-26_1105,6265,2,False
2024-01-26_1205,6266,1,False
2024-01-26_1305,6267,3,False
2024-01-26_1405,6268,7,False
2024-01-26_1505,6269,3,False
2024-01-26_1605,6270,0,False
2024-01-26_1705,6271,1,False
2024-01-26_1805,6272,11,False
2024-01-26_1905,6273,0,False
2024-01-26_2005,6274,6,False
2024-01-26_2105,6275,0,False
2024-01-26_2205,6276,0,False
2024-01-26_2305,6277,0,False
2024-01-27_0005,6278,0,False
2024-01-27_0105,6279,0,False
2024-01-27_0205,6280,2,False
2024-01-27_0305,6281,0,False
2024-01-27_0405,6282,0,False
2024-01-27_0505,6283,1,False
2024-01-27_0605,6284,3,False
2024-01-27_0705,6285,0,False
2024-01-27_0805,6286,0,False
2024-01-27_0905,6287,1,False
2024-01-27_1005,6288,0,False
2024-01-27_1105,6289,4,False
2024-01-27_1205,6290,1,False
2024-01-27_1305,6291,1,False
2024-01-27_1405,6292,0,False
2024-01-27_1505,6293,1,False
2024-01-27_1605,6294,9,False
2024-01-27_1705,6295,1,False
2024-01-27_1805,6296,0,False
2024-01-27_1905,6297,2,False
2024-01-27_2005,6298,0,False
2024-01-27_2105,6299,2,False
2024-01-27_2205,6300,0,False
2024-01-27_2305,6301,0,False
2024-01-28_0005,6302,0,False
2024-01-28_0105,6303,0,False
2024-01-28_0205,6304,0,False
2024-01-28_0305,6305,1,False
2024-01-28_0405,6306,0,False
2024-01-28_0505,6307,0,False
2024-01-28_0605,6308,0,False
2024-01-28_0705,6309,0,False
2024-01-28_0805,6310,0,False
2024-01-28_0905,6311,0,False
2024-01-28_1005,6312,0,False
2024-01-28_1105,6313,0,False
2024-01-28_1205,6314,1,False
2024-01-28_1305,6315,0,False
2024-01-28_1405,6316,0,False
2024-01-28_1505,6317,0,False
2024-01-28_1605,6318,4,False
2024-01-28_1705,6319,1,False
2024-01-28_1805,6320,1,False
2024-01-28_1905,6321,0,False
2024-01-28_2005,6322,6,False
2024-01-28_2105,6323,4,False
2024-01-28_2205,6324,5,False
2024-01-28_2305,6325,4,False
2024-01-29_0005,6326,2,False
2024-01-29_0105,6327,0,False
2024-01-29_0205,6328,2,False
2024-01-29_0305,6329,4,False
2024-01-29_0405,6330,4,False
2024-01-29_0505,6331,10,False
2024-01-29_0605,6332,2,False
2024-01-29_0705,6333,14,False
2024-01-29_0805,6334,15,False
2024-01-29_0905,6335,6,False
2024-01-29_1005,6336,3,False
2024-01-29_1105,6337,3,False
2024-01-29_1205,6338,0,False
2024-01-29_1305,6339,0,False
2024-01-29_1405,6340,6,False
2024-01-29_1505,6341,9,False
2024-01-29_1605,6342,17,False
2024-01-29_1705,6343,23,False
2024-01-29_1805,6344,20,False
2024-01-29_1905,6345,13,False
2024-01-29_2005,6346,14,False
2024-01-29_2105,6347,16,False
2024-01-29_2205,6348,31,False
2024-01-29_2305,6349,30,False
2024-01-30_0005,6350,35,False
2024-01-30_0105,6351,95,False
2024-01-30_0205,6352,76,False
2024-01-30_0305,6353,57,False
2024-01-30_0405,6354,102,False
2024-01-30_0505,6355,182,False
2024-01-30_0605,6356,213,False
2024-01-30_0705,6357,259,False
2024-01-30_0805,6358,254,False
2024-01-30_0905,6359,22,False
2024-01-30_1005,6360,11,False
2024-01-30_1105,6361,22,False
2024-01-30_1205,6362,0,False
2024-01-30_1305,6363,156,False
2024-01-30_1405,6364,40,False
2024-01-30_1505,6365,32,False
2024-01-30_1605,6366,35,False
2024-01-30_1705,6367,46,False
2024-01-30_1805,6368,74,False
2024-01-30_1905,6369,90,False
2024-01-30_2005,6370,152,False
2024-01-30_2105,6371,144,False
2024-01-30_2205,6372,146,False
2024-01-30_2305,6373,220,False
2024-01-31_0005,6374,269,False
2024-01-31_0105,6375,527,False
2024-01-31_0205,6376,0,False
2024-01-31_0305,6377,730,False
2024-01-31_0405,6378,0,False
2024-01-31_0505,6379,557,False
2024-01-31_0605,6380,0,False
2024-01-31_0705,6381,754,False
2024-01-31_0805,6382,888,False
2024-01-31_0905,6383,111,False
2024-01-31_1005,6384,91,False
2024-01-31_1105,6385,171,False
2024-01-31_1205,6386,128,False
2024-01-31_1305,6387,229,False
2024-01-31_1405,6388,290,False
2024-01-31_1505,6389,175,False
2024-01-31_1605,6390,272,False
2024-01-31_1705,6391,188,False
2024-01-31_1805,6392,220,False
2024-01-31_1905,6393,247,False
2024-01-31_2005,6394,248,False
2024-01-31_2105,6395,347,False
2024-01-31_2205,6396,374,False
2024-01-31_2305,6397,485,False
2024-02-01_0005,6398,801,False
2024-02-01_0105,6399,830,False
2024-02-01_0205,6400,940,False
2024-02-01_0305,6401,1137,False
2024-02-01_0405,6402,1015,False
2024-02-01_0505,6403,1263,False
2024-02-01_0605,6404,1536,False
2024-02-01_0705,6405,1382,False
2024-02-01_0805,6406,1351,False
2024-02-01_0905,6407,0,False
2024-02-01_1005,6408,532,False
2024-02-01_1105,6409,658,False
2024-02-01_1205,6410,616,False
2024-02-01_1305,6411,633,False
2024-02-01_1405,6412,672,False
2024-02-01_1505,6413,584,False
2024-02-01_1605,6414,674,False
2024-02-01_1705,6415,712,False
2024-02-01_1805,6416,0,False
2024-02-01_1905,6417,563,False
2024-02-01_2005,6418,675,False
2024-02-01_2105,6419,723,False
2024-02-01_2205,6420,901,False
2024-02-01_2305,6421,1261,False
2024-02-02_0005,6422,1145,False
2024-02-02_0105,6423,1534,False
2024-02-02_0205,6424,1350,False
2024-02-02_0305,6425,1208,False
2024-02-02_0405,6426,0,False
2024-02-02_0505,6427,1479,False
2024-02-02_0605,6428,1614,False
2024-02-02_0705,6429,1805,False
2024-02-02_0805,6430,1756,False
2024-02-02_0905,6431,1347,False
2024-02-02_1005,6432,794,False
2024-02-02_1105,6433,592,False
2024-02-02_1205,6434,569,False
2024-02-02_1305,6435,825,False
2024-02-02_1405,6436,881,False
2024-02-02_1505,6437,0,False
2024-02-02_1605,6438,943,False
2024-02-02_1705,6439,1107,False
2024-02-02_1805,6440,0,False
2024-02-02_1905,6441,1168,False
2024-02-02_2005,6442,1057,False
2024-02-02_2105,6443,1136,False
2024-02-02_2205,6444,1152,False
2024-02-02_2305,6445,1717,False
2024-02-03_0005,6446,2081,False
2024-02-03_0105,6447,2148,False
2024-02-03_0205,6448,2222,False
2024-02-03_0305,6449,2406,False
2024-02-03_0405,6450,2316,False
2024-02-03_0505,6451,2715,False
2024-02-03_0605,6452,2978,False
2024-02-03_0705,6453,2911,False
2024-02-03_0805,6454,2921,False
2024-02-03_0905,6455,2331,False
2024-02-03_1005,6456,836,False
2024-02-03_1105,6457,964,False
2024-02-03_1205,6458,1056,False
2024-02-03_1305,6459,1272,False
2024-02-03_1405,6460,1276,False
2024-02-03_1505,6461,1691,False
2024-02-03_1605,6462,0,False
2024-02-03_1705,6463,1534,False
2024-02-03_1805,6464,1547,False
2024-02-03_1905,6465,1075,False
2024-02-03_2005,6466,1052,False
2024-02-03_2105,6467,951,False
2024-02-03_2205,6468,1206,False
2024-02-03_2305,6469,1638,False
2024-02-04_0005,6470,1936,False
2024-02-04_0105,6471,2207,False
2024-02-04_0205,6472,2103,False
2024-02-04_0305,6473,2251,False
2024-02-04_0405,6474,2207,False
2024-02-04_0505,6475,2897,False
2024-02-04_0605,6476,2948,False
2024-02-04_0705,6477,2884,False
2024-02-04_0805,6478,2832,False
2024-02-04_0905,6479,0,False
2024-02-04_1005,6480,712,False
2024-02-04_1105,6481,945,False
2024-02-04_1205,6482,0,False
2024-02-04_1305,6483,0,False
2024-02-04_1405,6484,1538,False
2024-02-04_1505,6485,1424,False
2024-02-04_1605,6486,1389,False
2024-02-04_1705,6487,0,False
2024-02-04_1805,6488,0,False
2024-02-04_1905,6489,1131,False
2024-02-04_2005,6490,1190,False
2024-02-04_2105,6491,1101,False
2024-02-04_2205,6492,1286,False
2024-02-04_2305,6493,1495,False
2024-02-05_0005,6494,2078,False
2024-02-05_0105,6495,1759,False
2024-02-05_0205,6496,1894,False
2024-02-05_0305,6497,2135,False
2024-02-05_0405,6498,2420,False
2024-02-05_0505,6499,3034,False
2024-02-05_0605,6500,3039,False
2024-02-05_0705,6501,3071,False
2024-02-05_0805,6502,2986,False
2024-02-05_0905,6503,1454,False
2024-02-05_1005,6504,1429,False
2024-02-05_1105,6505,0,False
2024-02-05_1205,6506,1984,False
2024-02-05_1305,6507,1732,False
2024-02-05_1405,6508,1372,False
2024-02-05_1505,6509,1286,False
2024-02-05_1605,6510,1787,False
2024-02-05_1705,6511,2315,False
2024-02-05_1805,6512,2212,False
2024-02-05_1905,6513,1768,False
2024-02-05_2005,6514,2118,False
2024-02-05_2105,6515,2595,False
2024-02-05_2205,6516,2777,False
2024-02-05_2305,6517,3005,False
2024-02-06_0005,6518,2788,False
2024-02-06_0105,6519,2950,False
2024-02-06_0205,6520,2727,False
2024-02-06_0305,6521,2859,False
2024-02-06_0405,6522,2874,False
2024-02-06_0505,6523,2756,False
2024-02-06_0605,6524,2943,False
2024-02-06_0705,6525,2880,False
2024-02-06_0805,6526,3540,False
2024-02-06_0905,6527,0,False
2024-02-06_1005,6528,3057,False
2024-02-06_1105,6529,3230,False
2024-02-06_1205,6530,0,False
2024-02-06_1305,6531,3403,False
2024-02-06_1405,6532,3480,False
2024-02-06_1505,6533,3398,False
2024-02-06_1605,6534,3489,False
2024-02-06_1705,6535,3330,False
2024-02-06_1805,6536,3283,False
2024-02-06_1905,6537,3424,False
2024-02-06_2005,6538,3014,False
2024-02-06_2105,6539,2272,False
2024-02-06_2205,6540,2221,False
2024-02-06_2305,6541,1366,False
2024-02-07_0005,6542,1330,False
2024-02-07_0105,6543,1095,False
2024-02-07_0205,6544,1025,False
2024-02-07_0305,6545,1012,False
2024-02-07_0405,6546,1051,False
2024-02-07_0505,6547,811,False
2024-02-07_0605,6548,737,False
2024-02-07_0705,6549,368,False
2024-02-07_0805,6550,0,False
2024-02-07_0905,6551,36,False
2024-02-07_1005,6552,92,False
2024-02-07_1105,6553,29,False
2024-02-07_1205,6554,7,False
2024-02-07_1305,6555,1,False
2024-02-07_1405,6556,12,False
2024-02-07_1505,6557,6,False
2024-02-07_1605,6558,3,False
2024-02-07_1705,6559,1,False
2024-02-07_1805,6560,2,False
2024-02-07_1905,6561,1,False
2024-02-07_2005,6562,0,False
2024-02-07_2105,6563,6,False
2024-02-07_2205,6564,2,False
2024-02-07_2305,6565,1,False
2024-02-08_0005,6566,3,False
2024-02-08_0105,6567,0,False
2024-02-08_0205,6568,2,False
2024-02-08_0305,6569,0,False
2024-02-08_0405,6570,0,False
2024-02-08_0505,6571,2,False
2024-02-08_0605,6572,2,False
2024-02-08_0705,6573,0,False
2024-02-08_0805,6574,0,False
2024-02-08_0905,6575,0,False
2024-02-08_1005,6576,0,False
2024-02-08_1105,6577,0,False
2024-02-08_1205,6578,1,False
2024-02-08_1305,6579,1,False
2024-02-08_1405,6580,0,False
2024-02-08_1505,6581,3,False
2024-02-08_1605,6582,0,False
2024-02-08_1705,6583,1,False
2024-02-08_1805,6584,0,False
2024-02-08_1905,6585,0,False
2024-02-08_2005,6586,0,False
2024-02-08_2105,6587,0,False
2024-02-08_2205,6588,2,False
2024-02-08_2305,6589,1,False
2024-02-09_0005,6590,0,False
2024-02-09_0105,6591,0,False
2024-02-09_0205,6592,7,False
2024-02-09_0305,6593,2,False
2024-02-09_0405,6594,15,False
2024-02-09_0505,6595,3,False
2024-02-09_0605,6596,3,False
2024-02-09_0705,6597,2,False
2024-02-09_0805,6598,2,False
2024-02-09_0905,6599,0,False
2024-02-09_1005,6600,1,False
2024-02-09_1105,6601,1,False
2024-02-09_1205,6602,4,False
2024-02-09_1305,6603,1,False
2024-02-09_1405,6604,1,False
2024-02-09_1505,6605,0,False
2024-02-09_1605,6606,4,False
2024-02-09_1705,6607,1,False
2024-02-09_1805,6608,4,False
2024-02-09_1905,6609,0,False
2024-02-09_2005,6610,2,False
