Date,Hours From Start,Area,MayHavePlant
2024-04-15_0405,566,5205,False
2024-04-15_0505,567,543741,True
2024-04-15_0605,568,3696,False
2024-04-15_0705,569,507930,True
2024-04-15_0805,570,507477,True
2024-04-15_0905,571,581219,True
2024-04-15_1005,572,3736,False
2024-04-15_1105,573,533561,True
2024-04-15_1205,574,585765,True
2024-04-15_1305,575,534922,True
2024-04-15_1405,576,577678,True
2024-04-15_1505,577,553418,True
2024-04-15_1605,578,554022,True
2024-04-15_1705,579,544545,True
2024-04-15_1805,580,599793,True
2024-04-15_1905,581,626758,True
2024-04-15_2005,582,573987,True
2024-04-15_2105,583,567276,True
2024-04-15_2205,584,14539,False
2024-04-15_2305,585,597905,True
2024-04-16_0005,586,499474,True
2024-04-16_0105,587,487388,True
2024-04-16_0205,588,4829,False
2024-04-16_0305,589,473740,True
2024-04-16_0405,590,461890,True
2024-04-16_0505,591,449030,True
2024-04-16_0605,592,447434,True
2024-04-16_0705,593,483044,True
2024-04-16_0805,594,477108,True
2024-04-16_0905,595,497632,True
2024-04-16_1005,596,515376,True
2024-04-16_1105,597,482725,True
2024-04-16_1205,598,484000,True
2024-04-16_1305,599,526324,True
2024-04-16_1405,600,569615,True
2024-04-16_1505,601,556821,True
2024-04-16_1605,602,510985,True
2024-04-16_1705,603,529119,True
2024-04-16_1805,604,536183,True
2024-04-16_1905,605,567949,True
2024-04-16_2005,606,580840,True
2024-04-16_2105,607,571862,True
2024-04-16_2205,608,559420,True
2024-04-16_2305,609,481369,True
2024-04-17_0005,610,475130,True
2024-04-17_0105,611,503485,True
2024-04-17_0205,612,481069,True
2024-04-17_0305,613,437123,True
2024-04-17_0405,614,511522,True
2024-04-17_0505,615,469176,True
2024-04-17_0605,616,464550,True
2024-04-17_0705,617,533793,True
2024-04-17_0805,618,514072,True
2024-04-17_0905,619,488962,True
2024-04-17_1005,620,5543,False
2024-04-17_1105,621,525324,True
2024-04-17_1205,622,566072,True
2024-04-17_1305,623,549267,True
2024-04-17_1405,624,509122,True
2024-04-17_1505,625,522704,True
2024-04-17_1605,626,7216,False
2024-04-17_1705,627,7952,False
2024-04-17_1805,628,572814,True
2024-04-17_1905,629,648429,True
2024-04-17_2005,630,614422,True
2024-04-17_2105,631,602529,True
2024-04-17_2205,632,581261,True
2024-04-17_2305,633,530917,True
2024-04-18_0005,634,536036,True
2024-04-18_0105,635,489565,True
2024-04-18_0205,636,490636,True
2024-04-18_0305,637,6491,False
2024-04-18_0405,638,491379,True
2024-04-18_0505,639,468551,True
2024-04-18_0605,640,447966,True
2024-04-18_0705,641,466607,True
2024-04-18_0805,642,443642,True
2024-04-18_0905,643,468883,True
2024-04-18_1005,644,432622,True
2024-04-18_1105,645,415966,True
2024-04-18_1205,646,439008,True
2024-04-18_1305,647,425323,True
2024-04-18_1405,648,2365,False
2024-04-18_1505,649,402151,True
2024-04-18_1605,650,410876,True
2024-04-18_1705,651,415650,True
2024-04-18_1805,652,427770,True
2024-04-18_1905,653,423064,True
2024-04-18_2005,654,444514,True
2024-04-18_2105,655,419031,True
2024-04-18_2205,656,435155,True
2024-04-18_2305,657,384150,True
2024-04-19_0005,658,344952,True
2024-04-19_0105,659,341551,True
2024-04-19_0205,660,344707,True
2024-04-19_0305,661,358539,True
2024-04-19_0405,662,335688,True
2024-04-19_0505,663,330483,True
2024-04-19_0605,664,330377,True
2024-04-19_0705,665,318808,True
2024-04-19_0805,666,310350,True
2024-04-19_0905,667,326177,True
2024-04-19_1005,668,621352,True
2024-04-19_1105,669,507313,True
2024-04-19_1205,670,529133,True
2024-04-19_1305,671,755846,True
2024-04-19_1405,672,821053,True
2024-04-19_1505,673,799106,True
2024-04-19_1605,674,789861,True
2024-04-19_1705,675,756073,True
2024-04-19_1805,676,729320,True
2024-04-19_1905,677,769788,True
2024-04-19_2005,678,599666,True
2024-04-19_2105,679,599780,True
2024-04-19_2205,680,606522,True
2024-04-19_2305,681,622352,True
2024-04-20_0005,682,485199,True
2024-04-20_0105,683,505431,True
2024-04-20_0205,684,469129,True
2024-04-20_0305,685,460018,True
2024-04-20_0405,686,4470,False
2024-04-20_0505,687,421549,True
2024-04-20_0605,688,372764,True
2024-04-20_0705,689,347277,True
2024-04-20_0805,690,371397,True
2024-04-20_0905,691,359503,True
2024-04-20_1005,692,358156,True
2024-04-20_1105,693,1089,False
2024-04-20_1205,694,327826,True
2024-04-20_1305,695,291537,True
2024-04-20_1405,696,270442,True
2024-04-20_1505,697,284376,True
2024-04-20_1605,698,274477,True
2024-04-20_1705,699,263663,True
2024-04-20_1805,700,281698,True
2024-04-20_1905,701,305537,True
2024-04-20_2005,702,292171,True
2024-04-20_2105,703,257244,True
2024-04-20_2205,704,265045,True
2024-04-20_2305,705,263392,True
2024-04-21_0005,706,222490,True
2024-04-21_0105,707,204159,True
2024-04-21_0205,708,200434,True
