Date,Hours From Start,Area,MayHavePlant
2024-04-01_1105,237,8,False
2024-04-01_1305,239,4,False
2024-04-01_1405,240,5,False
2024-04-01_1505,241,12,False
2024-04-01_1605,242,5,False
2024-04-01_1705,243,3,False
2024-04-01_1805,244,16,False
2024-04-01_1905,245,0,False
2024-04-01_2005,246,9,False
2024-04-01_2105,247,9,False
2024-04-01_2205,248,6,False
2024-04-01_2305,249,8,False
2024-04-02_0005,250,1,False
2024-04-02_0105,251,6,False
2024-04-02_0205,252,5,False
2024-04-02_0305,253,0,False
2024-04-02_0405,254,6,False
2024-04-02_0505,255,12,False
2024-04-02_0605,256,4,False
2024-04-02_0705,257,5,False
2024-04-02_0805,258,4,False
2024-04-02_0905,259,0,False
2024-04-02_1005,260,30,False
2024-04-02_1105,261,4,False
2024-04-02_1205,262,12,False
2024-04-02_1305,263,3,False
2024-04-02_1405,264,39314,False
2024-04-02_1505,265,106998,True
2024-04-02_1605,266,106901,True
2024-04-02_1705,267,107039,True
2024-04-02_1805,268,107660,True
2024-04-02_1905,269,107773,True
2024-04-02_2005,270,107449,True
2024-04-02_2105,271,106711,True
2024-04-02_2205,272,107549,True
2024-04-02_2305,273,107283,True
2024-04-03_0005,274,107544,True
2024-04-03_0105,275,107789,True
2024-04-03_0205,276,0,False
2024-04-03_0305,277,107217,True
2024-04-03_0405,278,107657,True
2024-04-03_0505,279,107457,True
2024-04-03_0605,280,107723,True
2024-04-03_0705,281,109057,True
2024-04-03_0805,282,108858,True
2024-04-03_0905,283,108522,True
2024-04-03_1005,284,108460,True
2024-04-03_1105,285,108864,True
2024-04-03_1205,286,109194,True
2024-04-03_1305,287,108257,True
2024-04-03_1405,288,108928,True
2024-04-03_1505,289,108915,True
2024-04-03_1605,290,109001,True
2024-04-03_1705,291,110147,True
2024-04-03_1805,292,109108,True
2024-04-03_1905,293,108778,True
2024-04-03_2005,294,108131,True
2024-04-03_2105,295,109792,True
2024-04-03_2205,296,109964,True
2024-04-03_2305,297,109464,True
2024-04-04_0005,298,4,False
2024-04-04_0105,299,1,False
2024-04-04_0205,300,109124,True
2024-04-04_0305,301,110593,True
2024-04-04_0405,302,110036,True
2024-04-04_0505,303,109302,True
2024-04-04_0605,304,109053,True
2024-04-04_0705,305,109119,True
2024-04-04_0805,306,108193,True
2024-04-04_0905,307,110347,True
2024-04-04_1005,308,108099,True
2024-04-04_1105,309,109871,True
2024-04-04_1205,310,110496,True
2024-04-04_1305,311,109647,True
2024-04-04_1405,312,109041,True
2024-04-04_1505,313,109866,True
2024-04-04_1605,314,110547,True
2024-04-04_1705,315,110355,True
2024-04-04_1805,316,111835,True
2024-04-04_1905,317,109654,True
2024-04-04_2005,318,110020,True
2024-04-04_2105,319,108437,True
2024-04-04_2205,320,107174,True
2024-04-04_2305,321,107291,True
2024-04-05_0005,322,109493,True
2024-04-05_0105,323,104761,True
2024-04-05_0205,324,106222,True
2024-04-05_0305,325,104700,True
2024-04-05_0405,326,105959,True
2024-04-05_0505,327,105467,True
2024-04-05_0605,328,104068,True
2024-04-05_0705,329,105060,True
2024-04-05_0805,330,104611,True
2024-04-05_0905,331,106535,True
2024-04-05_1005,332,107696,True
2024-04-05_1105,333,106620,True
2024-04-05_1205,334,107828,True
2024-04-05_1305,335,108620,True
2024-04-05_1405,336,109388,True
2024-04-05_1505,337,110785,True
2024-04-05_1605,338,0,False
2024-04-05_1705,339,109903,True
2024-04-05_1805,340,107962,True
2024-04-05_1905,341,109103,True
2024-04-05_2005,342,108052,True
2024-04-05_2105,343,108202,True
2024-04-05_2205,344,106693,True
2024-04-05_2305,345,103543,True
2024-04-06_0005,346,100995,True
2024-04-06_0105,347,99545,False
2024-04-06_0205,348,29,False
2024-04-06_0305,349,98938,False
2024-04-06_0405,350,101608,True
2024-04-06_0505,351,452,False
2024-04-06_0605,352,93581,False
2024-04-06_0705,353,95594,False
2024-04-06_0805,354,96799,False
2024-04-06_0905,355,98510,False
2024-04-06_1005,356,103339,True
2024-04-06_1105,357,98326,False
2024-04-06_1205,358,98400,False
2024-04-06_1305,359,95050,False
2024-04-06_1405,360,93918,False
2024-04-06_1505,361,92696,False
2024-04-06_1605,362,90246,False
2024-04-06_1705,363,91030,False
2024-04-06_1805,364,89364,False
2024-04-06_1905,365,80724,False
2024-04-06_2005,366,80482,False
2024-04-06_2105,367,78642,False
2024-04-06_2205,368,75746,False
2024-04-06_2305,369,77303,False
2024-04-07_0005,370,3172,False
2024-04-07_0105,371,70735,False
2024-04-07_0205,372,71885,False
2024-04-07_0305,373,4866,False
2024-04-07_0405,374,71404,False
2024-04-07_0505,375,73675,False
2024-04-07_0605,376,72611,False
2024-04-07_0705,377,75253,False
2024-04-07_0805,378,80977,False
2024-04-07_0905,379,78286,False
2024-04-07_1005,380,76001,False
2024-04-07_1105,381,77373,False
2024-04-07_1205,382,74873,False
2024-04-07_1305,383,68796,False
2024-04-07_1405,384,65096,False
2024-04-07_1505,385,65533,False
2024-04-07_1605,386,65253,False
2024-04-07_1705,387,63690,False
2024-04-07_1805,388,61550,False
2024-04-07_1905,389,59962,False
2024-04-07_2005,390,110747,True
2024-04-07_2105,391,59329,False
2024-04-07_2205,392,60088,False
2024-04-07_2305,393,56053,False
2024-04-08_0005,394,2172,False
2024-04-08_0105,395,50049,False
2024-04-08_0205,396,45702,False
2024-04-08_0305,397,44924,False
2024-04-08_0405,398,2961,False
2024-04-08_0505,399,48264,False
2024-04-08_0605,400,47195,False
2024-04-08_0705,401,43701,False
2024-04-08_0805,402,44877,False
2024-04-08_0905,403,45811,False
2024-04-08_1005,404,44031,False
2024-04-08_1105,405,47635,False
2024-04-08_1205,406,43522,False
2024-04-08_1305,407,36862,False
2024-04-08_1405,408,51545,False
2024-04-08_1505,409,30218,False
2024-04-08_1605,410,25702,False
2024-04-08_1705,411,19905,False
2024-04-08_1805,412,19125,False
2024-04-08_1905,413,21197,False
2024-04-08_2005,414,18294,False
2024-04-08_2105,415,20546,False
2024-04-08_2205,416,21631,False
2024-04-08_2305,417,22657,False
2024-04-09_0005,418,21351,False
2024-04-09_0105,419,22632,False
2024-04-09_0205,420,35633,False
2024-04-09_0305,421,31045,False
2024-04-09_0405,422,46564,False
2024-04-09_0505,423,4099,False
2024-04-09_0605,424,59125,False
2024-04-09_0705,425,17,False
2024-04-09_0805,426,8327,False
2024-04-09_0905,427,8864,False
2024-04-09_1005,428,8560,False
2024-04-09_1105,429,8305,False
2024-04-09_1205,430,0,False
2024-04-09_1305,431,3885,False
2024-04-09_1405,432,4111,False
2024-04-09_1505,433,2275,False
2024-04-09_1605,434,2190,False
2024-04-09_1705,435,1508,False
2024-04-09_1805,436,2479,False
2024-04-09_1905,437,3823,False
2024-04-09_2005,438,1574,False
2024-04-09_2105,439,739,False
2024-04-09_2205,440,653,False
2024-04-09_2305,441,943,False
2024-04-10_0005,442,383,False
2024-04-10_0105,443,506,False
2024-04-10_0205,444,527,False
2024-04-10_0305,445,599,False
2024-04-10_0405,446,589,False
2024-04-10_0505,447,789,False
2024-04-10_0605,448,1003,False
2024-04-10_0705,449,1284,False
2024-04-10_0805,450,2141,False
2024-04-10_0905,451,1596,False
2024-04-10_1005,452,5245,False
2024-04-10_1105,453,4607,False
2024-04-10_1205,454,6391,False
2024-04-10_1305,455,6069,False
2024-04-10_1405,456,5764,False
2024-04-10_1505,457,4418,False
2024-04-10_1605,458,4840,False
2024-04-10_1705,459,4773,False
2024-04-10_1805,460,9389,False
2024-04-10_1905,461,6732,False
2024-04-10_2005,462,5308,False
2024-04-10_2105,463,4308,False
2024-04-10_2205,464,3787,False
2024-04-10_2305,465,4161,False
2024-04-11_0005,466,0,False
2024-04-11_0105,467,1347,False
2024-04-11_0205,468,3031,False
2024-04-11_0305,469,4589,False
2024-04-11_0405,470,4917,False
2024-04-11_0505,471,5303,False
2024-04-11_0605,472,4988,False
2024-04-11_0705,473,9487,False
2024-04-11_1305,479,12865,False
2024-04-11_1405,480,11329,False
2024-04-11_1505,481,13339,False
2024-04-11_1605,482,12658,False
2024-04-11_1705,483,11679,False
2024-04-11_1805,484,13664,False
2024-04-11_1905,485,14067,False
2024-04-11_2005,486,12834,False
2024-04-11_2105,487,12228,False
2024-04-11_2205,488,12662,False
2024-04-11_2305,489,30442,False
2024-04-12_0005,490,9044,False
2024-04-12_0105,491,7322,False
2024-04-12_0205,492,13517,False
2024-04-12_0305,493,15017,False
2024-04-12_0405,494,0,False
2024-04-12_0505,495,17250,False
2024-04-12_0605,496,19217,False
2024-04-12_0705,497,19253,False
2024-04-12_0805,498,18604,False
2024-04-12_0905,499,21154,False
2024-04-12_1005,500,20695,False
2024-04-12_1105,501,20746,False
2024-04-12_1205,502,21964,False
2024-04-12_1305,503,21699,False
2024-04-12_1405,504,21229,False
2024-04-12_1505,505,21332,False
2024-04-12_1605,506,20371,False
2024-04-12_1705,507,21447,False
2024-04-12_1805,508,23221,False
2024-04-12_1905,509,21183,False
2024-04-12_2005,510,23517,False
2024-04-12_2105,511,23867,False
2024-04-12_2205,512,23238,False
2024-04-12_2305,513,20142,False
2024-04-13_0005,514,16751,False
2024-04-13_0105,515,18548,False
2024-04-13_0205,516,20946,False
2024-04-13_0305,517,22366,False
2024-04-13_0405,518,24065,False
2024-04-13_0505,519,26158,False
2024-04-13_0605,520,0,False
2024-04-13_0705,521,27415,False
2024-04-13_0805,522,0,False
2024-04-13_0905,523,30778,False
2024-04-13_1005,524,32720,False
2024-04-13_1105,525,0,False
2024-04-13_1205,526,36405,False
2024-04-13_1305,527,37704,False
2024-04-13_1405,528,38208,False
2024-04-13_1505,529,37991,False
2024-04-13_1605,530,38327,False
2024-04-13_1705,531,37418,False
2024-04-13_1805,532,38011,False
2024-04-13_1905,533,35243,False
2024-04-13_2005,534,35153,False
2024-04-13_2105,535,35501,False
2024-04-13_2205,536,35244,False
2024-04-13_2305,537,34866,False
2024-04-14_0005,538,27047,False
2024-04-14_0105,539,31929,False
2024-04-14_0205,540,32635,False
2024-04-14_0305,541,39490,False
2024-04-14_0405,542,453,False
2024-04-14_0505,543,42811,False
2024-04-14_0605,544,43595,False
2024-04-14_0705,545,46508,False
2024-04-14_0805,546,47941,False
2024-04-14_0905,547,49734,False
2024-04-14_1005,548,578,False
2024-04-14_1105,549,54471,False
2024-04-14_1205,550,55897,False
2024-04-14_1305,551,58084,False
2024-04-14_1405,552,58809,False
2024-04-14_1505,553,59530,False
2024-04-14_1605,554,60763,False
2024-04-14_1705,555,61039,False
2024-04-14_1805,556,65298,False
2024-04-14_1905,557,52467,False
2024-04-14_2005,558,56035,False
2024-04-14_2105,559,56592,False
2024-04-14_2205,560,56568,False
2024-04-14_2305,561,55801,False
2024-04-15_0005,562,50146,False
2024-04-15_0105,563,56869,False
2024-04-15_0205,564,59660,False
2024-04-15_0305,565,56163,False
2024-04-15_0405,566,64472,False
2024-04-15_0505,567,67154,False
2024-04-15_0605,568,76399,False
2024-04-15_0705,569,81609,False
2024-04-15_0805,570,85722,False
2024-04-15_0905,571,83518,False
2024-04-15_1005,572,84388,False
2024-04-15_1105,573,1975,False
2024-04-15_1205,574,85704,False
2024-04-15_1305,575,85094,False
2024-04-15_1405,576,91082,False
2024-04-15_1505,577,87487,False
2024-04-15_1605,578,87737,False
2024-04-15_1705,579,89126,False
2024-04-15_1805,580,95033,False
2024-04-15_1905,581,89640,False
2024-04-15_2005,582,90999,False
2024-04-15_2105,583,89568,False
2024-04-15_2205,584,92834,False
2024-04-15_2305,585,91180,False
2024-04-16_0005,586,87760,False
2024-04-16_0105,587,92984,False
2024-04-16_0205,588,92614,False
2024-04-16_0305,589,3588,False
2024-04-16_0405,590,99520,False
2024-04-16_0505,591,107424,True
2024-04-16_0605,592,112893,True
2024-04-16_0705,593,122064,True
2024-04-16_0805,594,117894,True
2024-04-16_0905,595,127381,True
2024-04-16_1005,596,131906,True
2024-04-16_1105,597,138521,True
2024-04-16_1205,598,140064,True
2024-04-16_1305,599,142136,True
2024-04-16_1405,600,146263,True
2024-04-16_1505,601,140526,True
2024-04-16_1605,602,148652,True
2024-04-16_1705,603,154023,True
2024-04-16_1805,604,157095,True
2024-04-16_1905,605,144986,True
