Date,Hours From Start,Area,MayHavePlant
2023-07-08_2205,3104,6,False
2023-07-08_2305,3105,2,False
2023-07-09_0105,3107,5,False
2023-07-09_0205,3108,6,False
2023-07-09_0305,3109,4,False
2023-07-09_0405,3110,1,False
2023-07-09_0505,3111,2,False
2023-07-09_0605,3112,6,False
2023-07-09_0705,3113,2,False
2023-07-09_0805,3114,1,False
2023-07-09_0905,3115,0,False
2023-07-09_1005,3116,0,False
2023-07-09_1105,3117,0,False
2023-07-09_1205,3118,2,False
2023-07-09_1305,3119,0,False
2023-07-09_1405,3120,1,False
2023-07-09_1505,3121,0,False
2023-07-09_1605,3122,0,False
2023-07-09_1705,3123,0,False
2023-07-09_1805,3124,0,False
2023-07-09_2005,3126,3,False
2023-07-09_2105,3127,3,False
2023-07-09_2205,3128,0,False
2023-07-10_0005,3130,1,False
2023-07-10_0105,3131,1,False
2023-07-10_0205,3132,0,False
2023-07-10_0305,3133,3,False
2023-07-10_0605,3136,8,False
2023-07-10_0705,3137,10,False
2023-07-10_0805,3138,2,False
2023-07-10_0905,3139,5,False
2023-07-10_1005,3140,8,False
2023-07-10_1105,3141,3,False
2023-07-10_1205,3142,0,False
2023-07-10_1305,3143,3,False
2023-07-10_1405,3144,6,False
2023-07-10_1505,3145,1,False
2023-07-10_1605,3146,1,False
2023-07-10_1705,3147,0,False
2023-07-10_1805,3148,4,False
2023-07-10_1905,3149,0,False
2023-07-10_2005,3150,46070,False
2023-07-10_2105,3151,46940,False
2023-07-10_2205,3152,0,False
2023-07-10_2305,3153,48396,False
2023-07-11_0005,3154,48432,False
2023-07-11_0105,3155,48979,False
2023-07-11_0205,3156,3,False
2023-07-11_0305,3157,0,False
2023-07-11_0405,3158,53557,False
2023-07-11_0505,3159,51553,False
2023-07-11_0605,3160,50854,False
2023-07-11_0705,3161,54744,False
2023-07-11_0805,3162,0,False
2023-07-11_0905,3163,49260,False
2023-07-11_1105,3165,0,False
2023-07-11_1205,3166,1,False
2023-07-11_1305,3167,0,False
2023-07-11_1405,3168,0,False
2023-07-11_1605,3170,0,False
2023-07-11_1705,3171,0,False
2023-07-11_1805,3172,0,False
2023-07-11_2005,3174,0,False
2023-07-11_2105,3175,5,False
2023-07-11_2205,3176,0,False
2023-07-11_2305,3177,0,False
2023-07-12_0005,3178,1,False
2023-07-12_0105,3179,1,False
2023-07-12_0405,3182,0,False
2023-07-12_0505,3183,6,False
2023-07-12_0605,3184,10,False
2023-07-12_0705,3185,2,False
2023-07-12_0805,3186,2,False
2023-07-13_0905,3211,0,False
2023-07-13_1105,3213,407247,True
2023-07-17_1405,3312,658,False
2023-07-17_1505,3313,16465,False
2023-07-17_1605,3314,17698,False
2023-07-17_1705,3315,18180,False
2023-07-17_1805,3316,16497,False
2023-07-17_1905,3317,19867,False
2023-07-17_2005,3318,19315,False
2023-07-17_2105,3319,20048,False
2023-07-17_2205,3320,19133,False
2023-07-17_2305,3321,18921,False
2023-07-18_0005,3322,23896,False
2023-07-18_0105,3323,25622,False
2023-07-18_0205,3324,17254,False
2023-07-18_0305,3325,18317,False
2023-07-18_0405,3326,0,False
2023-07-18_0505,3327,17964,False
2023-07-18_0605,3328,16008,False
2023-07-18_0705,3329,19561,False
2023-07-18_0805,3330,15885,False
2023-07-18_0905,3331,15832,False
2023-07-18_1005,3332,16591,False
2023-07-18_1105,3333,13887,False
2023-07-18_1205,3334,17573,False
2023-07-18_1305,3335,21785,False
2023-07-18_1405,3336,19541,False
2023-07-18_1505,3337,24401,False
2023-07-18_1605,3338,23470,False
2023-07-18_1705,3339,18156,False
2023-07-18_1805,3340,16489,False
2023-07-18_1905,3341,17357,False
2023-07-18_2005,3342,12959,False
2023-07-18_2105,3343,14332,False
2023-07-18_2205,3344,14045,False
2023-07-18_2305,3345,10405,False
2023-07-19_0005,3346,0,False
2023-07-19_0105,3347,14309,False
2023-07-19_0205,3348,12058,False
2023-07-19_0305,3349,9366,False
2023-07-19_0405,3350,10733,False
2023-07-19_0505,3351,10866,False
2023-07-19_0605,3352,14587,False
2023-07-19_0705,3353,15141,False
2023-07-19_0805,3354,6369,False
2023-07-19_0905,3355,2795,False
2023-07-19_1005,3356,4033,False
2023-07-19_1105,3357,1372,False
2023-07-19_1205,3358,1257,False
2023-07-19_1305,3359,1469,False
2023-07-19_1405,3360,968,False
2023-07-19_1505,3361,2749,False
2023-07-19_1605,3362,1663,False
2023-07-19_1705,3363,124,False
2023-07-19_1805,3364,1330,False
2023-07-19_1905,3365,1817,False
2023-07-19_2005,3366,1797,False
2023-07-19_2105,3367,80,False
2023-07-19_2205,3368,4063,False
2023-07-19_2305,3369,6031,False
2023-07-20_0005,3370,10667,False
2023-07-20_0105,3371,13540,False
2023-07-20_0205,3372,13461,False
2023-07-20_0305,3373,11052,False
2023-07-20_0405,3374,12975,False
2023-07-20_0505,3375,7463,False
2023-07-20_0605,3376,12959,False
