Date,Hours From Start,Area,MayHavePlant
2024-03-12_1905,7087,0,False
2024-03-12_2005,7088,0,False
2024-03-12_2105,7089,0,False
2024-03-12_2205,7090,0,False
2024-03-12_2305,7091,0,False
2024-03-13_0005,7092,0,False
2024-03-13_0105,7093,0,False
2024-03-13_0205,7094,0,False
2024-03-13_0305,7095,0,False
2024-03-13_0405,7096,0,False
2024-03-13_0505,7097,0,False
2024-03-13_0605,7098,11,False
2024-03-13_0705,7099,0,False
2024-03-13_0805,7100,0,False
2024-03-13_0905,7101,0,False
2024-03-13_1005,7102,0,False
2024-03-13_1105,7103,0,False
2024-03-13_1205,7104,1,False
2024-03-13_1305,7105,0,False
2024-03-13_1405,7106,0,False
2024-03-13_1505,7107,0,False
2024-03-13_1605,7108,0,False
2024-03-13_1705,7109,0,False
2024-03-13_1805,7110,0,False
2024-03-13_1905,7111,0,False
2024-03-13_2005,7112,0,False
2024-03-13_2105,7113,0,False
2024-03-13_2205,7114,0,False
2024-03-13_2305,7115,10,False
2024-03-14_0005,7116,3,False
2024-03-14_0105,7117,0,False
2024-03-14_0205,7118,0,False
2024-03-14_0305,7119,11,False
2024-03-14_0405,7120,0,False
2024-03-14_0505,7121,0,False
2024-03-14_0605,7122,0,False
2024-03-14_0705,7123,0,False
2024-03-14_0805,7124,0,False
2024-03-14_0905,7125,0,False
2024-03-14_1005,7126,0,False
2024-03-14_1105,7127,0,False
2024-03-14_1205,7128,0,False
