Date,Hours From Start,Area,MayHavePlant
2024-03-23_0805,7480,70,False
2024-03-23_0905,7481,0,False
2024-03-23_1005,7482,26,False
2024-03-23_1105,7483,110,False
2024-03-23_1205,7484,129,False
2024-03-23_1305,7485,72,False
2024-03-23_1405,7486,69,False
2024-03-23_1505,7487,20,False
2024-03-23_1605,7488,175,False
2024-03-23_1705,7489,24,False
2024-03-23_1805,7490,83,False
2024-03-23_1905,7491,41,False
2024-03-23_2005,7492,57,False
2024-03-23_2105,7493,41,False
2024-03-23_2205,7494,96,False
2024-03-23_2305,7495,33,False
2024-03-24_0005,7496,315,False
2024-03-24_0105,7497,93,False
2024-03-24_0205,7498,852,False
2024-03-24_0305,7499,186,False
2024-03-24_0405,7500,753,False
2024-03-24_0505,7501,775,False
2024-03-24_0605,7502,719,False
2024-03-24_0705,7503,501,False
2024-03-24_0805,7504,673,False
2024-03-24_0905,7505,104,False
2024-03-24_1005,7506,56,False
2024-03-24_1105,7507,91,False
2024-03-24_1205,7508,72,False
2024-03-24_1305,7509,77,False
2024-03-24_1405,7510,203,False
2024-03-24_1505,7511,160,False
2024-03-24_1605,7512,656,False
2024-03-24_1705,7513,422,False
2024-03-24_1805,7514,34,False
2024-03-24_1905,7515,88,False
2024-03-24_2005,7516,113,False
2024-03-24_2105,7517,163,False
2024-03-24_2205,7518,108,False
2024-03-24_2305,7519,412,False
2024-03-25_0005,7520,313,False
2024-03-25_0105,7521,781,False
2024-03-25_0205,7522,344,False
2024-03-25_0305,7523,425,False
2024-03-25_0405,7524,195,False
2024-03-25_0505,7525,1045,False
2024-03-25_0605,7526,349,False
2024-03-25_0705,7527,230,False
2024-03-25_0805,7528,0,False
2024-03-25_0905,7529,477,False
2024-03-25_1005,7530,37,False
2024-03-25_1105,7531,85,False
2024-03-25_1205,7532,103,False
2024-03-25_1305,7533,44,False
2024-03-25_1405,7534,46,False
2024-03-25_1505,7535,96,False
2024-03-25_1605,7536,0,False
2024-03-25_1705,7537,78,False
2024-03-25_1805,7538,143,False
2024-03-25_1905,7539,113,False
2024-03-25_2005,7540,56,False
2024-03-25_2105,7541,87,False
2024-03-25_2205,7542,52,False
2024-03-25_2305,7543,31,False
2024-03-26_0005,7544,311,False
2024-03-26_0105,7545,110,False
2024-03-26_0205,7546,154,False
2024-03-26_0305,7547,524,False
2024-03-26_0405,7548,407,False
2024-03-26_0505,7549,812,False
2024-03-26_0605,7550,457,False
2024-03-26_0705,7551,352,False
2024-03-26_0805,7552,69,False
2024-03-26_0905,7553,213,False
