Date,Hours From Start,Area,MayHavePlant
2023-12-23_2205,7153,986415,True
2023-12-23_2305,7154,985490,True
2023-12-24_0005,7155,1010509,True
2023-12-24_0105,7156,1011073,True
2023-12-24_0205,7157,1007710,True
2023-12-24_0305,7158,989510,True
2023-12-24_0405,7159,1018841,True
2023-12-24_0505,7160,1002637,True
2023-12-24_0605,7161,991015,True
2023-12-24_0705,7162,1010293,True
2023-12-24_0805,7163,1004732,True
2023-12-24_0905,7164,1000668,True
2023-12-24_1005,7165,1002911,True
2023-12-24_1105,7166,998122,True
2023-12-24_1205,7167,991759,True
2023-12-24_1305,7168,114360,True
2023-12-24_1405,7169,1005331,True
2023-12-24_1505,7170,1009418,True
2023-12-24_1605,7171,997110,True
2023-12-24_1705,7172,1000412,True
2023-12-24_1805,7173,1012920,True
2023-12-24_1905,7174,1005415,True
2023-12-24_2005,7175,1000404,True
2023-12-24_2105,7176,999458,True
2023-12-24_2205,7177,1027944,True
2023-12-24_2305,7178,1000205,True
2023-12-25_0005,7179,991268,True
2023-12-25_0105,7180,0,False
2023-12-25_0205,7181,1021236,True
2023-12-25_0305,7182,1028038,True
2023-12-25_0405,7183,1021022,True
2023-12-25_0505,7184,1010696,True
2023-12-25_0605,7185,1010701,True
2023-12-25_0705,7186,1002814,True
2023-12-25_0805,7187,1005188,True
2023-12-25_0905,7188,994913,True
2023-12-25_1005,7189,987168,True
2023-12-25_1105,7190,987437,True
2023-12-25_1205,7191,988057,True
2023-12-25_1305,7192,994013,True
2023-12-25_1405,7193,986375,True
2023-12-25_1505,7194,998393,True
2023-12-25_1605,7195,120805,True
2023-12-25_1705,7196,1008456,True
2023-12-25_1805,7197,990225,True
2023-12-25_1905,7198,992217,True
2023-12-25_2005,7199,118466,True
2023-12-25_2105,7200,121751,True
2023-12-25_2205,7201,984302,True
2023-12-25_2305,7202,989553,True
2023-12-26_0005,7203,999726,True
2023-12-26_0105,7204,1001283,True
2023-12-26_0205,7205,1001798,True
2023-12-26_0305,7206,1006807,True
2023-12-26_0405,7207,1005721,True
2023-12-26_0505,7208,1001721,True
2023-12-26_0605,7209,991972,True
2023-12-26_0705,7210,998811,True
2023-12-26_0805,7211,986609,True
2023-12-26_0905,7212,988808,True
2023-12-26_1005,7213,982564,True
2023-12-26_1105,7214,974871,True
2023-12-26_1205,7215,117699,True
2023-12-26_1305,7216,121806,True
2023-12-26_1405,7217,978559,True
2023-12-26_1505,7218,977984,True
2023-12-26_1605,7219,981343,True
2023-12-26_1705,7220,983298,True
2023-12-26_1805,7221,999487,True
2023-12-26_1905,7222,988179,True
2023-12-26_2005,7223,997162,True
2023-12-26_2105,7224,995161,True
2023-12-26_2205,7225,987733,True
2023-12-26_2305,7226,990241,True
2023-12-27_0005,7227,1018396,True
