Date,Hours From Start,Area,MayHavePlant
2023-03-25_1205,714,82370,False
2023-03-25_1305,715,27576,False
2023-03-25_1405,716,28202,False
2023-03-25_1505,717,30245,False
2023-03-25_1605,718,34129,False
2023-03-25_1705,719,30026,False
2023-03-25_1805,720,37386,False
2023-03-25_1905,721,34394,False
2023-03-25_2005,722,39634,False
2023-03-25_2105,723,42635,False
2023-03-25_2205,724,46667,False
2023-03-25_2305,725,50075,False
2023-03-26_0005,726,160,False
2023-03-26_0105,727,47525,False
2023-03-26_0205,728,45384,False
2023-03-26_0305,729,41077,False
2023-03-26_0405,730,43031,False
2023-03-26_0505,731,46141,False
2023-03-26_0605,732,46842,False
2023-03-26_0705,733,46761,False
2023-03-26_0805,734,48227,False
2023-03-26_0905,735,43716,False
2023-03-26_1005,736,42908,False
2023-03-26_1105,737,34727,False
2023-03-26_1205,738,41253,False
2023-03-26_1305,739,44336,False
2023-03-26_1405,740,40875,False
2023-03-26_1505,741,49566,False
2023-03-26_1605,742,51852,False
2023-03-26_1705,743,53517,False
2023-03-26_1805,744,33489,False
2023-03-26_1905,745,39906,False
2023-03-26_2005,746,39097,False
2023-03-26_2105,747,42082,False
2023-03-26_2205,748,46747,False
2023-03-26_2305,749,47962,False
2023-03-27_0005,750,41881,False
2023-03-27_0105,751,44574,False
2023-03-27_0205,752,41870,False
2023-03-27_0305,753,44508,False
2023-03-27_0405,754,671,False
2023-03-27_0505,755,42464,False
2023-03-27_0605,756,37356,False
2023-03-27_0705,757,44964,False
2023-03-27_0805,758,47986,False
2023-03-27_0905,759,41174,False
2023-03-27_1005,760,34415,False
2023-03-27_1105,761,47760,False
2023-03-27_1205,762,33491,False
2023-03-27_1305,763,31144,False
2023-03-27_1405,764,34540,False
2023-03-27_1505,765,33296,False
2023-03-27_1605,766,40918,False
2023-03-27_1805,768,36515,False
2023-03-27_1905,769,26869,False
2023-03-27_2005,770,27441,False
2023-03-27_2105,771,29359,False
2023-03-27_2205,772,34877,False
2023-03-27_2305,773,27644,False
2023-03-28_0005,774,28698,False
2023-03-28_0105,775,33341,False
2023-03-28_0205,776,30570,False
2023-03-28_0305,777,34316,False
2023-03-28_0405,778,224,False
2023-03-28_0505,779,29656,False
2023-03-28_0605,780,31941,False
2023-03-28_0705,781,32880,False
2023-03-28_0805,782,26825,False
2023-03-28_0905,783,37638,False
2023-03-28_1005,784,1170,False
2023-03-28_1105,785,12765,False
2023-03-28_1205,786,11170,False
2023-03-28_1305,787,12454,False
2023-03-28_1405,788,13519,False
2023-03-28_1505,789,13606,False
2023-03-28_1605,790,12982,False
2023-03-28_1705,791,4,False
2023-03-28_1805,792,18637,False
2023-03-28_1905,793,17676,False
2023-03-28_2005,794,17161,False
2023-03-28_2105,795,19485,False
2023-03-28_2205,796,16434,False
2023-03-28_2305,797,15945,False
2023-03-29_0005,798,16739,False
2023-03-29_0105,799,16648,False
2023-03-29_0205,800,17667,False
2023-03-29_0305,801,3102,False
2023-03-29_0405,802,4023,False
2023-03-29_0505,803,5239,False
2023-03-29_0605,804,2926,False
2023-03-29_0705,805,4731,False
2023-03-29_0805,806,1347,False
2023-03-29_0905,807,4586,False
2023-03-29_1005,808,3689,False
2023-03-29_1105,809,3284,False
2023-03-29_1205,810,2851,False
2023-03-29_1305,811,1,False
2023-03-29_1405,812,25783,False
2023-03-29_1505,813,24084,False
2023-03-29_1605,814,26446,False
2023-03-29_1705,815,24260,False
2023-03-29_1805,816,28043,False
2023-03-29_1905,817,28143,False
2023-03-29_2005,818,23974,False
2023-03-29_2105,819,24497,False
2023-03-29_2205,820,24815,False
2023-03-29_2305,821,24302,False
2023-03-30_0005,822,25958,False
2023-03-30_0105,823,25299,False
2023-03-30_0205,824,26451,False
2023-03-30_0305,825,27293,False
2023-03-30_0405,826,28157,False
2023-03-30_0505,827,28630,False
2023-03-30_0605,828,31280,False
2023-03-30_0705,829,31814,False
2023-03-30_0805,830,31572,False
2023-03-30_0905,831,32642,False
2023-03-30_1005,832,17210,False
2023-03-30_1105,833,28953,False
2023-03-30_1205,834,28960,False
2023-03-30_1305,835,32428,False
2023-03-30_1405,836,33926,False
2023-03-30_1505,837,28058,False
2023-03-30_1605,838,33911,False
2023-03-30_1705,839,35615,False
2023-03-30_1805,840,36767,False
2023-03-30_1905,841,36495,False
2023-03-30_2005,842,36558,False
2023-03-30_2105,843,35734,False
2023-03-30_2205,844,29106,False
2023-03-30_2305,845,26124,False
2023-03-31_0005,846,36216,False
2023-03-31_0105,847,40888,False
2023-03-31_0205,848,38545,False
2023-03-31_0305,849,3953,False
2023-03-31_0405,850,38835,False
2023-03-31_0505,851,39839,False
2023-03-31_0605,852,40497,False
2023-03-31_0705,853,42397,False
2023-03-31_0805,854,42660,False
2023-03-31_0905,855,40946,False
2023-03-31_1003,855,36148,False
2023-03-31_1005,856,33136,False
2023-03-31_1105,857,31522,False
2023-03-31_1205,858,32192,False
2023-03-31_1305,859,34384,False
2023-03-31_1405,860,35825,False
2023-03-31_1505,861,37243,False
2023-03-31_1605,862,38536,False
2023-03-31_1705,863,39581,False
2023-03-31_1805,864,44319,False
2023-03-31_1905,865,45716,False
2023-03-31_2005,866,47716,False
2023-03-31_2105,867,30838,False
2023-03-31_2205,868,41142,False
2023-03-31_2305,869,49393,False
2023-04-01_0005,870,46849,False
2023-04-01_0105,871,47372,False
