Date,Hours From Start,Area,MayHavePlant
2023-06-05_1405,652,179373,True
2023-06-05_1505,653,192466,True
2023-06-05_1605,654,199416,True
2023-06-05_1705,655,203597,True
2023-06-05_1805,656,205665,True
2023-06-05_1905,657,208516,True
2023-06-05_2005,658,206335,True
2023-06-05_2105,659,207772,True
2023-06-05_2205,660,207113,True
2023-06-05_2305,661,207234,True
2023-06-06_0005,662,203686,True
2023-06-06_0105,663,201963,True
2023-06-06_0205,664,199629,True
2023-06-06_0305,665,198714,True
2023-06-06_0405,666,197619,True
2023-06-06_0505,667,198843,True
2023-06-06_0605,668,199432,True
2023-06-06_0705,669,195586,True
2023-06-06_0805,670,201354,True
2023-06-06_0905,671,200208,True
2023-06-06_1005,672,0,False
2023-06-06_1105,673,197793,True
2023-06-06_1205,674,208418,True
2023-06-06_1305,675,212014,True
2023-06-06_1405,676,211851,True
2023-06-06_1505,677,210784,True
2023-06-06_1605,678,212104,True
2023-06-06_1705,679,214359,True
2023-06-06_1805,680,214396,True
2023-06-06_1905,681,213994,True
2023-06-06_2005,682,213308,True
2023-06-06_2105,683,213839,True
2023-06-06_2205,684,215299,True
2023-06-06_2305,685,24776,False
2023-06-07_0005,686,215809,True
2023-06-07_0105,687,213096,True
2023-06-07_0205,688,211301,True
2023-06-07_0305,689,206749,True
2023-06-07_0405,690,205142,True
2023-06-07_0505,691,202528,True
2023-06-07_0605,692,199442,True
2023-06-07_0705,693,200362,True
2023-06-07_0805,694,200612,True
2023-06-07_0905,695,197818,True
2023-06-07_1005,696,171940,True
2023-06-07_1105,697,186995,True
2023-06-07_1205,698,198347,True
2023-06-07_1305,699,201451,True
2023-06-07_1405,700,202054,True
2023-06-07_1505,701,203304,True
2023-06-07_1605,702,206917,True
2023-06-07_1705,703,209678,True
2023-06-07_1805,704,209971,True
2023-06-07_1905,705,212148,True
2023-06-07_2005,706,0,False
2023-06-07_2105,707,213614,True
2023-06-07_2205,708,0,False
2023-06-07_2305,709,216141,True
2023-06-08_0005,710,215322,True
2023-06-08_0105,711,212836,True
2023-06-08_0205,712,209176,True
2023-06-08_0305,713,208504,True
2023-06-08_0405,714,200481,True
2023-06-08_0505,715,199424,True
2023-06-08_0605,716,198772,True
2023-06-08_0705,717,199922,True
2023-06-08_0805,718,198009,True
2023-06-08_0905,719,201297,True
2023-06-08_1005,720,177776,True
2023-06-08_1105,721,197730,True
2023-06-08_1205,722,211626,True
2023-06-08_1305,723,219651,True
2023-06-08_1405,724,221019,True
2023-06-08_1505,725,221254,True
2023-06-08_1605,726,218979,True
2023-06-08_1705,727,222418,True
2023-06-08_1805,728,221348,True
2023-06-08_1905,729,218274,True
2023-06-08_2005,730,217233,True
2023-06-08_2105,731,215318,True
2023-06-08_2205,732,212525,True
2023-06-08_2305,733,211369,True
2023-06-09_0005,734,208156,True
2023-06-09_0105,735,203946,True
2023-06-09_0205,736,199312,True
2023-06-09_0305,737,193606,True
2023-06-09_0405,738,190774,True
2023-06-09_0505,739,186232,True
2023-06-09_0605,740,179344,True
2023-06-09_0705,741,176538,True
2023-06-09_0805,742,177661,True
2023-06-09_0905,743,182381,True
2023-06-09_1005,744,89188,False
2023-06-09_1105,745,0,False
2023-06-09_1205,746,0,False
2023-06-09_1305,747,119944,True
2023-06-09_1405,748,122821,True
2023-06-09_1505,749,129363,True
2023-06-09_1605,750,128823,True
2023-06-09_1705,751,96470,False
2023-06-09_1805,752,106199,True
2023-06-09_1905,753,105847,True
2023-06-09_2005,754,107225,True
2023-06-09_2105,755,0,False
2023-06-09_2205,756,110810,True
2023-06-09_2305,757,113124,True
