Date,Hours From Start,Area,MayHavePlant
2024-04-06_2005,7780,68212,False
2024-04-06_2105,7781,69723,False
2024-04-06_2205,7782,70751,False
2024-04-06_2305,7783,69713,False
2024-04-07_0005,7784,70249,False
2024-04-07_0105,7785,71222,False
2024-04-07_0205,7786,70938,False
2024-04-07_0305,7787,71127,False
2024-04-07_0405,7788,70307,False
2024-04-07_0505,7789,70574,False
2024-04-07_0605,7790,71063,False
2024-04-07_0705,7791,71090,False
2024-04-07_0805,7792,71422,False
2024-04-07_0905,7793,68254,False
2024-04-07_1005,7794,70450,False
2024-04-07_1105,7795,71264,False
2024-04-07_1205,7796,71362,False
2024-04-07_1305,7797,72823,False
2024-04-07_1405,7798,74004,False
2024-04-07_1505,7799,73838,False
2024-04-07_1605,7800,74719,False
2024-04-07_1705,7801,74502,False
2024-04-07_1805,7802,76511,False
2024-04-07_1905,7803,75352,False
2024-04-07_2005,7804,76695,False
2024-04-07_2105,7805,75915,False
2024-04-07_2205,7806,74660,False
2024-04-07_2305,7807,73517,False
2024-04-08_0005,7808,72552,False
2024-04-08_0105,7809,72193,False
2024-04-08_0205,7810,72529,False
2024-04-08_0305,7811,71937,False
2024-04-08_0405,7812,71385,False
2024-04-08_0505,7813,72367,False
2024-04-08_0605,7814,71904,False
2024-04-08_0705,7815,71916,False
