Date,Hours From Start,Area,MayHavePlant
2024-01-29_0405,6155,71,False
2024-01-29_0505,6156,49,False
2024-01-29_0605,6157,47,False
2024-01-29_0705,6158,0,False
2024-01-29_0805,6159,46,False
2024-01-29_0905,6160,926,False
2024-01-29_1005,6161,0,False
2024-01-29_1105,6162,1890,False
2024-01-29_1205,6163,953,False
2024-01-29_1305,6164,1031,False
2024-01-29_1405,6165,1596,False
2024-01-29_1505,6166,1741,False
2024-01-29_1605,6167,1797,False
2024-01-29_1705,6168,2449,False
2024-01-29_1805,6169,2184,False
2024-01-29_1905,6170,0,False
2024-01-29_2005,6171,1998,False
2024-01-29_2105,6172,1926,False
2024-01-29_2205,6173,2518,False
2024-01-29_2305,6174,2775,False
2024-01-30_0005,6175,2629,False
2024-01-30_0105,6176,6996,False
2024-01-30_0205,6177,7858,False
2024-01-30_0305,6178,11186,False
2024-01-30_0405,6179,11175,False
2024-01-30_0505,6180,10131,False
2024-01-30_0605,6181,12181,False
2024-01-30_0705,6182,7347,False
2024-01-30_0805,6183,0,False
2024-01-30_0905,6184,24017,False
2024-01-30_1005,6185,22000,False
2024-01-30_1105,6186,23961,False
2024-01-30_1205,6187,22354,False
2024-01-30_1305,6188,33387,False
2024-01-30_1405,6189,32182,False
2024-01-30_1505,6190,25372,False
2024-01-30_1605,6191,23001,False
2024-01-30_1705,6192,33610,False
2024-01-30_1805,6193,36437,False
2024-01-30_1905,6194,46770,False
2024-01-30_2005,6195,51162,False
2024-01-30_2105,6196,41566,False
2024-01-30_2205,6197,48870,False
2024-01-30_2305,6198,55433,False
2024-01-31_0005,6199,63440,False
2024-01-31_0105,6200,72809,False
2024-01-31_0205,6201,65066,False
2024-01-31_0305,6202,69104,False
2024-01-31_0405,6203,64577,False
2024-01-31_0505,6204,0,False
2024-01-31_0605,6205,80130,False
2024-01-31_0705,6206,73579,False
2024-01-31_0805,6207,75155,False
2024-01-31_0905,6208,134712,True
2024-01-31_1005,6209,128830,True
2024-01-31_1105,6210,145757,True
2024-01-31_1205,6211,0,False
2024-01-31_1305,6212,164982,True
2024-01-31_1405,6213,152285,True
2024-01-31_1505,6214,161268,True
2024-01-31_1605,6215,177259,True
2024-01-31_1705,6216,181199,True
2024-01-31_1805,6217,195333,True
2024-01-31_1905,6218,203871,True
2024-01-31_2005,6219,214059,True
2024-01-31_2105,6220,191306,True
2024-01-31_2205,6221,217907,True
2024-01-31_2305,6222,194256,True
2024-02-01_0005,6223,0,False
2024-02-01_0105,6224,207306,True
2024-02-01_0205,6225,202605,True
2024-02-01_0305,6226,0,False
2024-02-01_0405,6227,192230,True
2024-02-01_0505,6228,197739,True
2024-02-01_0605,6229,144950,True
2024-02-01_0705,6230,145195,True
2024-02-01_0805,6231,167570,True
2024-02-01_0905,6232,208662,True
2024-02-01_1005,6233,0,False
2024-02-01_1105,6234,215034,True
2024-02-01_1205,6235,206869,True
2024-02-01_1305,6236,0,False
2024-02-01_1405,6237,197432,True
2024-02-01_1505,6238,209561,True
2024-02-01_1605,6239,184692,True
2024-02-01_1705,6240,0,False
2024-02-01_1805,6241,163169,True
2024-02-01_1905,6242,177499,True
2024-02-01_2005,6243,169172,True
2024-02-01_2105,6244,176601,True
2024-02-01_2205,6245,168748,True
2024-02-01_2305,6246,166463,True
2024-02-02_0005,6247,192116,True
2024-02-02_0105,6248,185089,True
2024-02-02_0205,6249,238354,True
